X,Y,OBJECTID,SN0,Name_of_In,latitude,longitude,EMIS_CODE,Gender_Nam,Level_,Location,Owner,SchoolStat,Total_Boys,Total_Girl,Total_Enro,Sanctioned,Working_Te,Vacant_Pos,Electricit,Electric_1,Electric_2,DW_Yes,DW_No,DW,Toilet_Yes,Toilet_No,Toilet,BW_Yes,BW_No,BW,District,Tehsil,UC_Name,Status,icon_url
71.3897000000001,34.044,"203",1466.00000000000,GGPS Wali Khan Killi Jamrud,34.04400000000,71.38970000000,32444.00000000000,Girls,Primary,Urban,Government,Functional,0.00000000000,172.00000000000,172.00000000000,3.00000000000,1.00000000000,2.00000000000,0.00000000000,1.00000000000,"0",0.00000000000,1.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3679000000001,34.0005,"204",1467.00000000000,GGPS Wali Baba Jamrud,34.00050000000,71.36790000000,32445.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,106.00000000000,106.00000000000,3.00000000000,3.00000000000,0.00000000000,0.00000000000,1.00000000000,"0",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.4123000000001,34.0026,"205",1468.00000000000,GGPS Wazir Dhand No 2 Jamrud,34.00260000000,71.41230000000,32446.00000000000,Girls,Primary,Urban,Government,Functional,0.00000000000,224.00000000000,224.00000000000,3.00000000000,3.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3627000000001,33.9947000000001,"206",1469.00000000000,GGPS Ahmad Khan Killi Jamrud,33.99470000000,71.36270000000,32447.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,73.00000000000,73.00000000000,3.00000000000,3.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3562000000001,34.01,"207",1470.00000000000,GGPS Shakir Ullah Jamrud,34.01000000000,71.35620000000,32448.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,148.00000000000,148.00000000000,3.00000000000,3.00000000000,0.00000000000,0.00000000000,1.00000000000,"0",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3939,34.1114000000001,"208",1472.00000000000,GGMS Painda Lalma No 1 Jamrud Shah Alam,34.11140000000,71.39390000000,32450.00000000000,Girls,Middle,Rural,Government,Functional,0.00000000000,38.00000000000,38.00000000000,6.00000000000,4.00000000000,2.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3856000000001,34.0071,"209",1473.00000000000,GGPS Safdar Killi Jamrud,34.00710000000,71.38560000000,32451.00000000000,Girls,Primary,Rural,Government,Functional,5.00000000000,59.00000000000,64.00000000000,3.00000000000,3.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3834000000001,34.0121,"210",1474.00000000000,GGPS Do Ghundai Jamrud,34.01210000000,71.38340000000,32452.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,89.00000000000,89.00000000000,3.00000000000,3.00000000000,0.00000000000,0.00000000000,1.00000000000,"0",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3862,34.0212000000001,"211",1475.00000000000,GGPS Jehan Gir Abad Jamrud,34.02120000000,71.38620000000,32453.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,216.00000000000,216.00000000000,3.00000000000,3.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3505000000001,34.003,"212",1476.00000000000,GGMS Ahmad Khan Kallay (H/C),34.00300000000,71.35050000000,32454.00000000000,Girls,Middle,Urban,Government,Functional,0.00000000000,30.00000000000,30.00000000000,5.00000000000,4.00000000000,1.00000000000,1.00000000000,0.00000000000,"1",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.0896000000001,34.0896000000001,"213",1478.00000000000,GGPS Khan Akbar Killi Jamrud,34.08960000000,71.08960000000,32456.00000000000,Girls,Primary,Urban,Government,Functional,0.00000000000,185.00000000000,185.00000000000,2.00000000000,2.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3634000000001,34.0351000000001,"214",1479.00000000000,GGPS Walayat Shah Jamrud,34.03510000000,71.36340000000,32457.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,286.00000000000,286.00000000000,2.00000000000,2.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3783000000001,33.9775000000001,"215",1480.00000000000,GGPS Farooq Jan Killi Jamrud,33.97750000000,71.37830000000,32458.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,226.00000000000,226.00000000000,2.00000000000,2.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3791000000001,34.0205,"216",1481.00000000000,GGPS Sardar Killi Jamrud,34.02050000000,71.37910000000,32459.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,131.00000000000,131.00000000000,2.00000000000,2.00000000000,0.00000000000,0.00000000000,1.00000000000,"0",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3645000000001,33.9969,"217",1482.00000000000,GGPS Abdur Rehamn Killi Jamrud,33.99690000000,71.36450000000,32460.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,47.00000000000,47.00000000000,3.00000000000,3.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3737,34.0713000000001,"218",1483.00000000000,GGPS Juma Gul Killi Jamrud,34.07130000000,71.37370000000,32461.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,308.00000000000,308.00000000000,2.00000000000,2.00000000000,0.00000000000,0.00000000000,1.00000000000,"0",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3511,33.9819000000001,"219",1484.00000000000,GGPS Jaffar Shah Killi Jamrud,33.98190000000,71.35110000000,32462.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,101.00000000000,101.00000000000,3.00000000000,3.00000000000,0.00000000000,0.00000000000,1.00000000000,"0",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3718000000001,34.0646,"220",1485.00000000000,GGPS Rayees Khan Killli Jamrud,34.06460000000,71.37180000000,32463.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,242.00000000000,242.00000000000,3.00000000000,3.00000000000,0.00000000000,0.00000000000,1.00000000000,"0",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.2501,34.054,"221",1486.00000000000,GGPS Katta Kushta No 1  Jamrud,34.05400000000,71.25010000000,32464.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,52.00000000000,52.00000000000,3.00000000000,1.00000000000,2.00000000000,0.00000000000,1.00000000000,"0",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3271,34.1319,"222",1487.00000000000,GGPS Usman Killi Lowara Miana Jamrud,34.13190000000,71.32710000000,32465.00000000000,Girls,Primary,Urban,Government,Functional,0.00000000000,111.00000000000,111.00000000000,3.00000000000,2.00000000000,1.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3876000000001,34.1183,"223",1488.00000000000,GGPS Painda Lalma No.2 Mumtaz Killi,34.11830000000,71.38760000000,32466.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,116.00000000000,116.00000000000,3.00000000000,3.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.272,34.0177,"224",1489.00000000000,GGPS Lal China Jamrud,34.01770000000,71.27200000000,32467.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,184.00000000000,184.00000000000,3.00000000000,3.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.2859000000001,34.0055,"225",1490.00000000000,GGPS Jalandar Killi Jamrud,34.00550000000,71.28590000000,32468.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,135.00000000000,135.00000000000,3.00000000000,3.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.2763,34.0172000000001,"226",1493.00000000000,GGPS Ahmad Shah Killi Jamrud,34.01720000000,71.27630000000,32471.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,150.00000000000,150.00000000000,2.00000000000,2.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3573000000001,33.9827000000001,"227",1494.00000000000,GGPS Mughal Baz Killi Jamrud,33.98270000000,71.35730000000,32472.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,186.00000000000,186.00000000000,2.00000000000,2.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3773,34.0351000000001,"228",1495.00000000000,GGPS Hussai Khula Jamrud,34.03510000000,71.37730000000,32473.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,236.00000000000,236.00000000000,2.00000000000,2.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3645000000001,34.015,"229",1496.00000000000,GGPS Quwat Khan Killi Jamrud,34.01500000000,71.36450000000,32474.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,190.00000000000,190.00000000000,2.00000000000,2.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3936,33.9863,"230",1497.00000000000,GGPS Raza Khan Killi Jamrud,33.98630000000,71.39360000000,32475.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,172.00000000000,172.00000000000,2.00000000000,2.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3226000000001,34.1315000000001,"231",1498.00000000000,GGPS Baso Ghari Jamrud Lora Maina,34.13150000000,71.32260000000,32476.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,87.00000000000,87.00000000000,2.00000000000,2.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.2586000000001,34.0184,"232",1499.00000000000,GGPS Jehangir Killi Jamrud,34.01840000000,71.25860000000,32477.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,791.00000000000,791.00000000000,3.00000000000,3.00000000000,0.00000000000,0.00000000000,1.00000000000,"0",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.388176,34.089613,"233",1500.00000000000,GGPS Mian Murcha  Akbar Killi Jamrud,34.08961300000,71.38817600000,32478.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,161.00000000000,161.00000000000,3.00000000000,2.00000000000,1.00000000000,1.00000000000,0.00000000000,"1",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.2552000000001,34.0442,"234",1501.00000000000,GGPS Swat Khan Killi Jamrud Katta Khushta No 2,34.04420000000,71.25520000000,32479.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,87.00000000000,87.00000000000,2.00000000000,2.00000000000,0.00000000000,0.00000000000,1.00000000000,"0",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.361,34.0144000000001,"235",1502.00000000000,GGPS Said Ali Shah Killi Jamrud,34.01440000000,71.36100000000,32480.00000000000,Girls,Primary,Urban,Government,Functional,0.00000000000,107.00000000000,107.00000000000,2.00000000000,2.00000000000,0.00000000000,0.00000000000,1.00000000000,"0",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3333000000001,34.0139,"236",1503.00000000000,GGPS Barak Shah Killi Jamrud,34.01390000000,71.33330000000,32481.00000000000,Girls,Primary,Urban,Government,Functional,0.00000000000,188.00000000000,188.00000000000,2.00000000000,2.00000000000,0.00000000000,0.00000000000,1.00000000000,"0",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3984,33.9948000000001,"237",1504.00000000000,GGPS Iftikhar Ali Shah Killi Jamrud,33.99480000000,71.39840000000,32482.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,148.00000000000,148.00000000000,2.00000000000,2.00000000000,0.00000000000,0.00000000000,1.00000000000,"0",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3879000000001,34.0351000000001,"238",1505.00000000000,GGMS Yar Afzal Jamrud,34.03510000000,71.38790000000,32483.00000000000,Girls,Middle,Rural,Government,Functional,0.00000000000,127.00000000000,127.00000000000,6.00000000000,4.00000000000,2.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3355000000001,33.9706,"239",1506.00000000000,GGPS Tora Tara Jamrud,33.97060000000,71.33550000000,32484.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,47.00000000000,47.00000000000,2.00000000000,1.00000000000,1.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.4036,34.0068000000001,"240",1507.00000000000,GGPS Ghariza Jamrud,34.00680000000,71.40360000000,32485.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,219.00000000000,219.00000000000,3.00000000000,3.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.2355000000001,33.9914000000001,"241",1508.00000000000,GGPS Hashim Khan Jamrud,33.99140000000,71.23550000000,32486.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,131.00000000000,131.00000000000,2.00000000000,1.00000000000,1.00000000000,1.00000000000,0.00000000000,"1",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3832,34.0231000000001,"242",1509.00000000000,GGPS Khewa Gul Jamrud,34.02310000000,71.38320000000,32487.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,279.00000000000,279.00000000000,2.00000000000,2.00000000000,0.00000000000,0.00000000000,1.00000000000,"0",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3745000000001,34.0233000000001,"243",1510.00000000000,GGPS Habib Shah Jamrud,34.02330000000,71.37450000000,32488.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,137.00000000000,137.00000000000,2.00000000000,2.00000000000,0.00000000000,0.00000000000,1.00000000000,"0",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3929000000001,33.96,"244",1511.00000000000,GGPS Khan Wali Jamrud,33.96000000000,71.39290000000,32489.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,151.00000000000,151.00000000000,2.00000000000,2.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3685,34.0684000000001,"245",1512.00000000000,GGPS Maweez Killi Jamrud,34.06840000000,71.36850000000,32490.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,118.00000000000,118.00000000000,2.00000000000,2.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3733,34.0759,"247",1514.00000000000,GGPS Ali Jan Killi,34.07590000000,71.37330000000,32492.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,265.00000000000,265.00000000000,2.00000000000,2.00000000000,0.00000000000,0.00000000000,1.00000000000,"0",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.393,33.9599000000001,"248",1515.00000000000,GGPS Shah Kass No 2 Khan Wali,33.95990000000,71.39300000000,32493.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,70.00000000000,70.00000000000,2.00000000000,2.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3791000000001,34.0675000000001,"249",1516.00000000000,GGPS Said Akber Killi Jamrud,34.06750000000,71.37910000000,32494.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,290.00000000000,290.00000000000,2.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,"0",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3695000000001,34.0157,"250",1517.00000000000,GGHS Gul Abad Sikandar Khel Jamrud,34.01570000000,71.36950000000,32496.00000000000,Girls,High,Rural,Government,Functional,0.00000000000,461.00000000000,461.00000000000,11.00000000000,11.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3625000000001,33.9941000000001,"251",1518.00000000000,GGMS Sarfaraz Killi Jamrud,33.99410000000,71.36250000000,32497.00000000000,Girls,Middle,Rural,Government,Functional,0.00000000000,81.00000000000,81.00000000000,6.00000000000,4.00000000000,2.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3283000000001,34.0021,"252",1519.00000000000,GGMS Sur Kamar No 1 Jamrud,34.00210000000,71.32830000000,32498.00000000000,Girls,Middle,Rural,Government,Functional,0.00000000000,95.00000000000,95.00000000000,6.00000000000,4.00000000000,2.00000000000,1.00000000000,0.00000000000,"1",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3884,34.054,"253",1520.00000000000,GGMS Ahmad Jan Killi Jamrud,34.05400000000,71.38840000000,32499.00000000000,Girls,Middle,Rural,Government,Functional,0.00000000000,47.00000000000,47.00000000000,6.00000000000,5.00000000000,1.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3815000000001,34.0005,"254",1521.00000000000,GGHS Jamrud,34.00050000000,71.38150000000,32500.00000000000,Girls,High,Rural,Government,Functional,0.00000000000,729.00000000000,729.00000000000,14.00000000000,13.00000000000,1.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.3945000000001,34.0646,"255",1522.00000000000,GGHS Spelano Kas Jamrud,34.06460000000,71.39450000000,32501.00000000000,Girls,High,Rural,Government,Functional,0.00000000000,320.00000000000,320.00000000000,11.00000000000,10.00000000000,1.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Jamrud,,With-in Respective District,./0.png
71.1414,34.1103000000001,"273",1541.00000000000,GGPS Sher Ali Killi Bara,34.11030000000,71.14140000000,32520.00000000000,Girls,Primary,Urban,Government,Functional,0.00000000000,140.00000000000,140.00000000000,3.00000000000,2.00000000000,1.00000000000,0.00000000000,1.00000000000,"0",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,District Khyber,Bara,,With-in Respective District,./0.png
71.3654000000001,33.9775000000001,"302",1574.00000000000,GGPS Aqal Jan Killi Bara,33.97750000000,71.36540000000,32553.00000000000,Girls,Primary,Rural,Government,Functional,0.00000000000,182.00000000000,182.00000000000,2.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,"0",0.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Bara,,With-in Respective District,./0.png
71.234,34.0598000000001,"367",1643.00000000000,GPS Rahmat Ullah Landi Kotal Gorgora,34.05980000000,71.23400000000,32623.00000000000,Boys,Primary,Rural,Government,Functional,104.00000000000,0.00000000000,104.00000000000,3.00000000000,3.00000000000,0.00000000000,0.00000000000,1.00000000000,"0",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Landi Kotal,,With-in Respective District,./0.png
71.2250000000001,34.0618000000001,"368",1644.00000000000,GPS Ghulam Dastager Landi Kotal,34.06180000000,71.22500000000,32624.00000000000,Boys,Primary,Rural,Government,Functional,88.00000000000,0.00000000000,88.00000000000,3.00000000000,3.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Landi Kotal,,With-in Respective District,./0.png
71.2026000000001,34.0810000000001,"369",1645.00000000000,GPS Ahmad Gul Killi Landi Kotal,34.08100000000,71.20260000000,32625.00000000000,Boys,Primary,Rural,Government,Functional,111.00000000000,0.00000000000,111.00000000000,3.00000000000,3.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Landi Kotal,,With-in Respective District,./0.png
71.2,34.0841,"370",1646.00000000000,GPS Noor Khel Landi Kotal,34.08410000000,71.20000000000,32626.00000000000,Boys,Primary,Rural,Government,Functional,264.00000000000,0.00000000000,264.00000000000,3.00000000000,3.00000000000,0.00000000000,1.00000000000,0.00000000000,"1",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Landi Kotal,,With-in Respective District,./0.png
71.2033000000001,34.0746,"371",1647.00000000000,GPS Gul Ahmad Killi Landi Kotal,34.07460000000,71.20330000000,32627.00000000000,Boys,Primary,Rural,Government,Functional,167.00000000000,48.00000000000,215.00000000000,4.00000000000,4.00000000000,0.00000000000,0.00000000000,1.00000000000,"0",1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,1.00000000000,District Khyber,Landi Kotal,,With-in Respective District,./0.png
